timestamp,x,y,x_velocity,y_velocity
1540655132221,0.012605047,0.041515343,-120.47647,279.52496
1540655132234,0.012427421,0.04171832,-215.03867,276.78198
1540655132252,0.012243975,0.04190088,-132.24017,141.33255
1540655132268,0.012124082,0.041987017,-115.667725,103.4794
1540655132285,0.012001062,0.04208273,-107.39483,69.52351
1540655132301,0.011878981,0.042204224,-97.41589,56.671013
1540655132318,0.011856497,0.0423807,-78.592476,127.94106
1540655132335,0.011856497,0.042495046,-9.210295,155.0077
1540655132384,0.011708062,0.042466182,-17.522636,-71.19863
1540655132401,0.01158783,0.042466182,-107.7567,-84.781525
1540655132417,0.011465066,0.042466182,-147.28265,-18.096418
1540655132434,0.01134217,0.042466182,-149.56427,4.9848943
1540655132450,0.011222899,0.042466182,-114.181274,-0.025874801
1540655132467,0.011147357,0.042466182,-98.42904,0.080140024
1540655132484,0.011134274,0.04237634,-50.22103,-31.378418
1540655132568,0.011134274,0.042609,0.0,461.20978
1540655132585,0.011231127,0.043695826,167.14807,1575.6301
1540655132601,0.011352958,0.046517476,146.17007,3348.504
1540655132618,0.011375016,0.050974123,52.361103,4976.6113
1540655132633,0.011278751,0.057498444,-65.91778,6750.4453
1540655132650,0.01106209,0.06472242,-191.60815,8155.361
1540655132668,0.010764013,0.071211435,-321.39685,8426.347
1540655132684,0.010618234,0.076167874,-347.45807,7048.5884
1540655132701,0.010592607,0.079161726,-206.19579,4419.5454
1540655132717,0.010592607,0.08068319,-14.925715,1457.4191
1540655132734,0.010592607,0.081229225,98.57595,-547.7975
1540655132751,0.010592607,0.08137458,100.525345,-1457.8376
1540655132767,0.010592607,0.08142845,52.483185,-1344.4336
1540655132900,0.010652792,0.0813985,0.0,0.0
1540655132917,0.010738501,0.0813985,122.07341,0.5373418
1540655132934,0.011026598,0.081464715,351.46313,74.67271
1540655132951,0.012093637,0.08170949,1005.7707,265.44513
1540655132967,0.01502069,0.08191498,2528.1826,305.185
1540655132984,0.018937692,0.08199746,3903.584,233.92326
1540655133000,0.023787457,0.08196029,5429.7886,52.233433
1540655133017,0.029053016,0.08164944,6102.212,-163.95518
1540655133034,0.03389815,0.08132018,5930.989,-403.0183
1540655133050,0.03821195,0.08106232,5055.146,-479.57156
1540655133067,0.04127391,0.080979235,3794.845,-341.70834
1540655133084,0.043538403,0.0810162,2328.6091,-79.41655
1540655133100,0.0448369,0.08113883,933.92523,169.50085
1540655133117,0.045465466,0.08119524,-50.158913,232.86746
1540655133133,0.045717735,0.08121882,-581.90704,166.09526
1540655133150,0.045770895,0.08121882,-627.7839,89.865746
1540655133184,0.045584884,0.08121882,-492.21695,-40.932358
1540655133201,0.045372758,0.08121882,-389.77838,-22.897657
1540655133218,0.045123942,0.08121882,-323.06537,-3.6843278
1540655133234,0.044918716,0.08121882,-300.55045,0.004520923
1540655133250,0.04473968,0.08121882,-207.66838,-0.057578344
1540655133267,0.04458349,0.08112211,-161.66512,-35.719852
1540655133284,0.044303164,0.08079088,-160.0313,-158.81049
1540655133300,0.043800477,0.078656025,-302.99,-912.51215
1540655133317,0.043634318,0.07279869,-395.25958,-3471.3865
1540655133333,0.043754686,0.06530881,-191.7319,-6877.5186
1540655133350,0.04381487,0.056323405,92.281494,-9943.358
1540655133366,0.043497555,0.047331743,139.73608,-11224.849
1540655133383,0.04267012,0.040782955,-295.12393,-9775.261
1540655133399,0.04165994,0.03720263,-972.22186,-6046.312
1540655133416,0.041082572,0.03646864,-1162.0664,-1516.1619
1540655133433,0.039037455,0.038654495,-1343.8164,2498.443
1540655133450,0.036432438,0.04637542,-2186.3281,7053.866
1540655133468,0.033738807,0.054552704,-2872.751,10438.525
1540655133483,0.031094907,0.061879627,-3276.054,11548.368
1540655133500,0.028248517,0.067519516,-3219.1462,9644.623
1540655133516,0.025806949,0.07079151,-2596.106,5404.025
1540655133532,0.023777593,0.072394915,-2200.7927,1442.1189
1540655133550,0.021806719,0.07270784,-1783.3214,-847.1256
1540655133566,0.020534381,0.071907416,-1303.4097,-2157.0388
1540655133583,0.019385088,0.070055544,-872.4821,-2919.0063
1540655133599,0.018799625,0.068302795,-468.69473,-3078.8413
1540655133616,0.018717619,0.0671693,17.894156,-2617.7966
1540655133633,0.018777803,0.06670828,404.187,-1491.917
1540655133649,0.018877232,0.06650527,541.81287,-260.67358
1540655133666,0.019095406,0.06648443,545.00323,455.34192
1540655133683,0.019333223,0.06648443,394.88766,535.78674
1540655133699,0.019535739,0.066519976,303.2613,335.2099
1540655133716,0.019656556,0.06664021,228.77557,205.65343
1540655133733,0.019874979,0.06676085,165.47987,176.6583
1540655133749,0.02029236,0.06705536,217.16573,216.09213
1540655133766,0.021491572,0.067852676,630.035,483.0174
1540655133782,0.023398194,0.06910287,1476.14,989.0861
1540655133799,0.026441988,0.07103171,2589.4604,1677.7742
1540655133816,0.029866159,0.073057175,3595.5725,2262.9336
1540655133833,0.03337259,0.075101875,4123.6367,2465.015
1540655133849,0.036503974,0.07694273,3996.071,2290.3928
1540655133866,0.039199613,0.07839189,3304.1968,1815.484
1540655133883,0.040714342,0.07922679,2043.8013,1071.7013
1540655133899,0.041666172,0.07962076,882.81635,380.9664
1540655133916,0.041984346,0.07972142,-79.552826,-199.88284
1540655133933,0.042039406,0.07972142,-447.3211,-387.6754
1540655133950,0.041874476,0.079684265,-772.7127,-440.48587
1540655133966,0.041436408,0.07956391,-779.479,-347.55707
1540655133982,0.040925037,0.07940959,-777.573,-248.85446
1540655133999,0.040274274,0.07926393,-771.72656,-211.46143
1540655134015,0.039718203,0.079205506,-770.6941,-161.82814
1540655134032,0.039251756,0.07918236,-574.43,-38.94518
1540655134049,0.03898419,0.07918236,-401.8522,15.651761
1540655134065,0.03884303,0.07914588,-160.13393,47.96337
1540655134082,0.038684737,0.07902546,9.504604,-22.037918
1540655134099,0.038407672,0.078869194,-28.693552,-117.128555
1540655134115,0.037664678,0.07775944,-307.4208,-468.58588
1540655134132,0.0363937,0.07238567,-926.0359,-2533.112
1540655134149,0.03519295,0.06487221,-1385.3522,-6156.8496
1540655134165,0.033637796,0.056857694,-1691.5474,-9318.703
1540655134182,0.032464404,0.04980407,-1645.9114,-10170.184
1540655134202,0.031540893,0.04473681,-1227.4788,-8093.7314
1540655134215,0.030614858,0.042028677,-869.5804,-4163.803
1540655134232,0.030253662,0.04126906,-463.788,-711.3911
1540655134249,0.030113636,0.041148473,-48.79374,1597.1335
1540655134265,0.030032448,0.041584942,157.47966,2344.2368
1540655134282,0.030192837,0.04274467,352.69904,2302.277
1540655134301,0.030371798,0.043675624,412.46982,1963.9534
1540655134316,0.030393561,0.044101477,277.59103,1361.3058
1540655134332,0.030393561,0.044242628,140.44525,660.6854
1540655134349,0.030393561,0.044293005,51.60416,212.85074
1540655134398,0.030236157,0.044263057,-111.709465,0.016994828
1540655134415,0.030046325,0.044428933,-205.98145,240.31075
1540655134432,0.029189143,0.045434717,-864.67914,1033.6234
1540655134450,0.02674009,0.049245663,-2196.6528,3291.2427
1540655134465,0.024008825,0.054885104,-3235.1357,5685.005
1540655134482,0.02134792,0.060208585,-3538.7434,6868.7627
1540655134499,0.019474072,0.06422919,-3179.4253,6716.2056
1540655134516,0.017927248,0.06656582,-2089.483,4510.4995
1540655134532,0.017184056,0.06731462,-849.74646,1325.2065
1540655134548,0.01677545,0.06740474,-98.9435,-873.6419
1540655134565,0.016497703,0.067112565,325.96457,-1724.1714
1540655134581,0.016211247,0.0662529,298.9443,-1838.5116
1540655134599,0.016189836,0.065775216,209.10425,-1460.411
1540655134615,0.016189836,0.06560804,110.11075,-863.9417
1540655134631,0.016189836,0.06555604,102.04475,-520.4937
1540655134648,0.016189836,0.06572169,122.9131,193.80571
1540655134664,0.016250022,0.066252105,95.23376,562.53186
1540655134682,0.016250022,0.067082204,35.85843,790.5428
1540655134699,0.0161494,0.06816433,-17.271273,1140.1003
1540655134715,0.015990717,0.069292836,-106.77723,1356.5664
1540655134731,0.015850682,0.070300795,-215.88301,1242.229
1540655134747,0.015828725,0.071133085,-174.00476,1074.569
1540655134765,0.015968123,0.07187197,-13.044032,766.15564
1540655134782,0.016637817,0.07256448,330.0115,553.775
1540655134798,0.018996395,0.073792644,1342.2655,703.90375
1540655134814,0.022552649,0.07525505,2936.237,1137.0719
1540655134831,0.026854489,0.07691495,4566.4624,1619.6487
1540655134847,0.03121822,0.078649536,5429.3965,1911.0757
1540655134864,0.035223525,0.080357864,5190.6226,1924.4124
1540655134881,0.03850762,0.081737585,4043.5728,1636.2417
1540655134897,0.040587585,0.08267885,2636.0542,1179.8717
1540655134914,0.042031333,0.08324261,1271.929,618.69257
1540655134930,0.042693183,0.08347035,186.92943,79.779755
1540655134947,0.042887673,0.08355476,-496.53836,-255.451
1540655134964,0.04286378,0.08355476,-799.8814,-366.8263
1540655134980,0.042754166,0.08355476,-716.7931,-293.18918
1540655134998,0.042439274,0.08355476,-653.17596,-174.55453
1540655135014,0.04197689,0.08351674,-577.1162,-76.9799
1540655135031,0.041632418,0.083494864,-555.1775,-48.798695
1540655135047,0.04142902,0.08345642,-440.5667,-37.52565
1540655135065,0.041307908,0.08343496,-226.10966,-43.577484
1540655135080,0.04118809,0.08343496,-33.113297,-22.078068
1540655135098,0.04113663,0.08343496,9.383634,-5.364441
1540655135115,0.04120599,0.08333599,63.222157,-31.295649
1540655135130,0.041546125,0.08287875,185.06406,-164.05537
1540655135147,0.042556603,0.07906955,636.60425,-1548.6547
1540655135164,0.042931877,0.072257966,934.06946,-5051.0522
1540655135180,0.041846994,0.06484485,282.61362,-8067.829
1540655135197,0.039995823,0.058017265,-1567.3237,-9461.5625
1540655135214,0.03726279,0.053539034,-2814.583,-8059.2007
1540655135233,0.03369146,0.05149679,-3982.6333,-4018.757
1540655135246,0.030471984,0.052419063,-4221.748,109.30204
1540655135263,0.028039105,0.057377893,-3659.3362,4368.569
1540655135279,0.027687425,0.06464551,-2029.2036,8223.975
1540655135296,0.028978247,0.07139642,509.7798,10102.671
1540655135313,0.031475797,0.07579807,2955.003,8850.607
1540655135330,0.03493161,0.0782171,4472.0015,5165.396
1540655135346,0.038219277,0.07803171,4798.1685,688.5533
1540655135363,0.040738314,0.074884,4042.7864,-3091.677
1540655135380,0.042069502,0.06814179,2636.8472,-6677.6855
1540655135396,0.041060843,0.06171798,253.34608,-9025.701
1540655135413,0.038833063,0.056865122,-2221.9585,-8666.127
1540655135430,0.035080332,0.053584803,-4189.945,-6102.228
1540655135446,0.031677037,0.052877538,-5128.275,-2195.7468
1540655135463,0.02922355,0.054269098,-4517.3354,1479.9404
1540655135479,0.028158369,0.058444593,-2651.0103,4314.412
1540655135496,0.02899699,0.063572675,-170.91632,6544.5986
1540655135513,0.03167799,0.06807626,2538.1887,7209.82
1540655135529,0.034925994,0.07066302,4253.599,5609.176
1540655135546,0.037891172,0.07142222,4764.154,2582.4065
1540655135564,0.039908137,0.07034631,3957.6475,-771.8938
1540655135579,0.040756814,0.06659675,2062.47,-3668.6636
1540655135596,0.03907968,0.061585408,-443.93814,-5940.6436
1540655135613,0.03450967,0.05694775,-3462.3953,-6766.3604
1540655135630,0.029052248,0.054034628,-6342.073,-5819.7695
1540655135646,0.023237746,0.05268244,-7811.839,-3193.7173
1540655135663,0.020163631,0.05278977,-6663.8623,-151.39574
1540655135680,0.018507086,0.05358669,-3550.3853,1823.552
1540655135696,0.018926386,0.05557817,-91.16698,2824.213
1540655135713,0.02255919,0.059148625,3093.6843,3616.838
1540655135733,0.028179128,0.061773308,6190.265,4134.5947
1540655135746,0.034130834,0.062332746,7844.1865,3060.2854
1540655135763,0.038736027,0.061066218,7763.516,525.12366
1540655135779,0.04170467,0.05842147,5451.942,-2521.878
1540655135796,0.04361071,0.05396311,2473.222,-5009.945
1540655135812,0.042795364,0.048130255,-299.65164,-6509.3833
1540655135829,0.04029357,0.042418007,-2839.9136,-7092.425
1540655135846,0.03723404,0.03809227,-4404.6104,-6450.1025
1540655135862,0.033366144,0.034815103,-5277.233,-4673.2134
1540655135879,0.029423531,0.03338403,-5307.7275,-2177.8032
1540655135895,0.026696399,0.034056403,-4135.0786,478.68143
1540655135912,0.02527886,0.035628084,-2562.351,2474.6824
1540655135929,0.025200132,0.037630986,-588.6083,3513.6409
1540655135945,0.027059106,0.03921295,1627.5786,3431.3542
1540655135962,0.03148942,0.039796583,4048.1628,2214.262
1540655135979,0.036916647,0.03835448,6220.564,48.295544
1540655135995,0.042242758,0.035810642,7168.863,-2238.9006
1540655136013,0.045413565,0.033851385,6131.7017,-3489.5234
1540655136028,0.047230665,0.032712948,3488.0151,-3138.17
1540655136043,0.0477871,0.03216409,50.2579,-1138.3927
1540655136059,0.047847286,0.0320443,-949.94965,-191.69417
1540655136079,0.04725362,0.03232745,-1744.9043,741.125
1540655136095,0.04479899,0.03377324,-2254.1826,1275.5906
1540655136112,0.040562555,0.035784222,-3767.649,2035.2067
1540655136128,0.034979172,0.038512554,-5587.2925,2881.3972
1540655136145,0.02993921,0.04117184,-6646.207,3326.2854
1540655136161,0.025738768,0.043376874,-5997.9414,3032.7412
1540655136178,0.022924285,0.044980146,-4218.4663,2259.9946
1540655136195,0.021473132,0.04568899,-1882.2213,1142.6544
1540655136212,0.020987641,0.045978557,75.962524,47.75447
1540655136231,0.020849008,0.046000037,1021.9878,-557.2437
1540655136245,0.021035554,0.04607531,1237.6901,-657.71063
1540655136261,0.022444263,0.04631389,1468.1713,-370.66824
1540655136278,0.024263294,0.046524692,1905.222,30.745338
1540655136295,0.027101161,0.047097564,2790.7441,356.35107
1540655136312,0.029969888,0.047941532,3412.988,688.51514
1540655136328,0.03256294,0.049001217,3424.9612,1024.8959
1540655136344,0.03508976,0.050359577,2971.7458,1357.9331
1540655136361,0.03667493,0.051673595,2159.3435,1534.6012
1540655136378,0.03805827,0.053377002,1274.3304,1628.3381
1540655136394,0.038595207,0.054902967,522.2294,1691.5955
1540655136411,0.038274847,0.056211647,-294.77078,1571.8661
1540655136428,0.037478365,0.056964554,-1095.7216,1120.0126
1540655136444,0.035916254,0.057717677,-1719.826,617.40955
1540655136461,0.033667136,0.057842582,-2494.309,130.1685
1540655136477,0.031297434,0.0573302,-2802.486,-390.97736
1540655136494,0.028961936,0.056561474,-2952.3074,-941.2007
1540655136511,0.026395205,0.055552147,-2772.4023,-1324.3809
1540655136533,0.024572829,0.054675754,-2303.8682,-1425.9775
1540655136544,0.022887392,0.053824905,-1764.8049,-1147.8676
1540655136561,0.02188046,0.05335381,-1146.3918,-781.18604
1540655136577,0.021568147,0.053149365,-381.13864,-333.3414
1540655136594,0.02148614,0.053030502,315.62985,42.662388
1540655136611,0.021751825,0.053007856,633.22986,205.2552
1540655136628,0.022474919,0.05310565,969.87225,262.38254
1540655136644,0.023178417,0.05328479,1055.0981,250.91821
1540655136661,0.023570275,0.053367235,945.3598,245.18056
1540655136677,0.02364176,0.05351393,575.8061,213.60936
1540655136691,0.023712995,0.053786505,181.84387,220.90811
