watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_10,2018-10-30_10,yes,0.584192439862543,0.625,0.14705882352941177,0.2642857142857143
2018-10-30_10,2018-10-30_1_,no,0.5113636363636364,0.5970149253731343,0.20634920634920634,0.23880597014925373
2018-10-30_10,2018-10-30_2_,no,0.5261780104712042,0.5587467362924282,0.18579234972677597,0.17989417989417988
2018-10-30_10,2018-10-30_3_,no,0.5666666666666667,0.5803108808290155,0.22448979591836735,0.2653061224489796
2018-10-30_10,2018-10-30_4_,no,0.5631067961165048,0.5813953488372093,0.1752988047808765,0.20553359683794467
2018-10-30_10,2018-10-30_5_,no,0.5431754874651811,0.6175637393767706,0.24855491329479767,0.17714285714285713
2018-10-30_10,2018-10-30_6_,no,0.5895691609977324,0.5412026726057907,0.24651162790697675,0.20853080568720378
2018-10-30_10,2018-10-30_7_,no,0.5907335907335908,0.5570599613152805,0.19838056680161945,0.1776061776061776
2018-10-30_10,2018-10-30_8_,no,0.5108695652173914,0.5650623885918004,0.13059701492537312,0.16793893129770993
2018-10-30_10,2018-10-30_9_,no,0.5366336633663367,0.522,0.21518987341772153,0.18072289156626506
2018-10-30_1_,2018-10-30_10,no,0.541958041958042,0.571917808219178,0.25874125874125875,0.22602739726027396
2018-10-30_1_,2018-10-30_1_,yes,0.5265151515151515,0.5639097744360902,0.1796875,0.2932330827067669
2018-10-30_1_,2018-10-30_2_,no,0.5535248041775457,0.4896907216494845,0.15025906735751296,0.15025906735751296
2018-10-30_1_,2018-10-30_3_,no,0.538659793814433,0.612987012987013,0.2153846153846154,0.20418848167539266
2018-10-30_1_,2018-10-30_4_,no,0.5667311411992263,0.562015503875969,0.22580645161290322,0.23293172690763053
2018-10-30_1_,2018-10-30_5_,no,0.5439093484419264,0.5084745762711864,0.20588235294117646,0.16666666666666666
2018-10-30_1_,2018-10-30_6_,no,0.5801354401805869,0.5290178571428571,0.14418604651162792,0.16964285714285715
2018-10-30_1_,2018-10-30_7_,no,0.5303030303030303,0.6023166023166023,0.11788617886178862,0.26953125
2018-10-30_1_,2018-10-30_8_,no,0.5231316725978647,0.5589285714285714,0.16785714285714284,0.16725978647686832
2018-10-30_1_,2018-10-30_9_,no,0.5742574257425742,0.5566600397614314,0.18473895582329317,0.17338709677419356
2018-10-30_2_,2018-10-30_10,no,0.5344827586206896,0.5470383275261324,0.22857142857142856,0.18840579710144928
2018-10-30_2_,2018-10-30_1_,no,0.5617977528089888,0.5580524344569289,0.2076923076923077,0.208955223880597
2018-10-30_2_,2018-10-30_2_,yes,0.5942408376963351,0.5942408376963351,0.30851063829787234,0.30526315789473685
2018-10-30_2_,2018-10-30_3_,no,0.5644329896907216,0.570694087403599,0.15384615384615385,0.12903225806451613
2018-10-30_2_,2018-10-30_4_,no,0.5692307692307692,0.551923076923077,0.233201581027668,0.19066147859922178
2018-10-30_2_,2018-10-30_5_,no,0.5423728813559322,0.576271186440678,0.19186046511627908,0.14285714285714285
2018-10-30_2_,2018-10-30_6_,no,0.6031390134529148,0.59375,0.17061611374407584,0.17142857142857143
2018-10-30_2_,2018-10-30_7_,no,0.5769230769230769,0.5946462715105163,0.21455938697318008,0.2260536398467433
2018-10-30_2_,2018-10-30_8_,no,0.575,0.575,0.2078853046594982,0.24372759856630824
2018-10-30_2_,2018-10-30_9_,no,0.5674603174603174,0.5218253968253969,0.1859504132231405,0.1991701244813278
2018-10-30_3_,2018-10-30_10,no,0.5228070175438596,0.5454545454545454,0.1388888888888889,0.23741007194244604
2018-10-30_3_,2018-10-30_1_,no,0.5643939393939394,0.5643939393939394,0.23484848484848486,0.25190839694656486
2018-10-30_3_,2018-10-30_2_,no,0.5372750642673522,0.5677083333333334,0.14054054054054055,0.1518324607329843
2018-10-30_3_,2018-10-30_3_,yes,0.5613577023498695,0.5602094240837696,0.21505376344086022,0.24193548387096775
2018-10-30_3_,2018-10-30_4_,no,0.566990291262136,0.5493230174081238,0.12698412698412698,0.21138211382113822
2018-10-30_3_,2018-10-30_5_,no,0.6027777777777777,0.6166666666666667,0.24022346368715083,0.25555555555555554
2018-10-30_3_,2018-10-30_6_,no,0.5600907029478458,0.5306122448979592,0.24074074074074073,0.18779342723004694
2018-10-30_3_,2018-10-30_7_,no,0.5919540229885057,0.5779467680608364,0.23863636363636365,0.17870722433460076
2018-10-30_3_,2018-10-30_8_,no,0.552536231884058,0.5960854092526691,0.17689530685920576,0.175
2018-10-30_3_,2018-10-30_9_,no,0.5528942115768463,0.5313725490196078,0.12890625,0.13253012048192772
2018-10-30_4_,2018-10-30_10,no,0.5629370629370629,0.5524475524475524,0.14705882352941177,0.18840579710144928
2018-10-30_4_,2018-10-30_1_,no,0.5757575757575758,0.602996254681648,0.17692307692307693,0.1640625
2018-10-30_4_,2018-10-30_2_,no,0.5509138381201044,0.5718015665796344,0.16842105263157894,0.2192513368983957
2018-10-30_4_,2018-10-30_3_,no,0.535064935064935,0.5572916666666666,0.11956521739130435,0.09947643979057591
2018-10-30_4_,2018-10-30_4_,yes,0.6326923076923077,0.6744186046511628,0.2972972972972973,0.26459143968871596
2018-10-30_4_,2018-10-30_5_,no,0.5097493036211699,0.5126760563380282,0.13095238095238096,0.11731843575418995
2018-10-30_4_,2018-10-30_6_,no,0.5419501133786848,0.5384615384615384,0.21296296296296297,0.19444444444444445
2018-10-30_4_,2018-10-30_7_,no,0.5435203094777563,0.539651837524178,0.20703125,0.2131782945736434
2018-10-30_4_,2018-10-30_8_,no,0.5274336283185841,0.593128390596745,0.18352059925093633,0.22137404580152673
2018-10-30_4_,2018-10-30_9_,no,0.534,0.546,0.16666666666666666,0.18143459915611815
2018-10-30_5_,2018-10-30_10,no,0.5413793103448276,0.5719298245614035,0.22142857142857142,0.24475524475524477
2018-10-30_5_,2018-10-30_1_,no,0.5660377358490566,0.5509433962264151,0.25396825396825395,0.2677165354330709
2018-10-30_5_,2018-10-30_2_,no,0.5942408376963351,0.5546875,0.24598930481283424,0.25
2018-10-30_5_,2018-10-30_3_,no,0.5127551020408163,0.5552699228791774,0.19337016574585636,0.16580310880829016
2018-10-30_5_,2018-10-30_4_,no,0.5262135922330097,0.516504854368932,0.15261044176706828,0.13877551020408163
2018-10-30_5_,2018-10-30_5_,yes,0.5734463276836158,0.5677966101694916,0.3563218390804598,0.375
2018-10-30_5_,2018-10-30_6_,no,0.6734234234234234,0.6131221719457014,0.22972972972972974,0.26576576576576577
2018-10-30_5_,2018-10-30_7_,no,0.6756756756756757,0.5733590733590733,0.22529644268774704,0.30196078431372547
2018-10-30_5_,2018-10-30_8_,no,0.5309734513274337,0.5225225225225225,0.23863636363636365,0.2958801498127341
2018-10-30_5_,2018-10-30_9_,no,0.5988142292490118,0.593320235756385,0.2885375494071146,0.24603174603174602
2018-10-30_6_,2018-10-30_10,no,0.5368421052631579,0.624561403508772,0.1956521739130435,0.2013888888888889
2018-10-30_6_,2018-10-30_1_,no,0.6104868913857678,0.5485074626865671,0.11904761904761904,0.15079365079365079
2018-10-30_6_,2018-10-30_2_,no,0.5684754521963824,0.577023498694517,0.15306122448979592,0.14893617021276595
2018-10-30_6_,2018-10-30_3_,no,0.5549738219895288,0.5366492146596858,0.19047619047619047,0.14893617021276595
2018-10-30_6_,2018-10-30_4_,no,0.5310077519379846,0.5957854406130269,0.18846153846153846,0.21839080459770116
2018-10-30_6_,2018-10-30_5_,no,0.5916666666666667,0.5638888888888889,0.18497109826589594,0.21301775147928995
2018-10-30_6_,2018-10-30_6_,yes,0.5515695067264574,0.5510204081632653,0.21171171171171171,0.271889400921659
2018-10-30_6_,2018-10-30_7_,no,0.5532319391634981,0.5965909090909091,0.1910569105691057,0.1991869918699187
2018-10-30_6_,2018-10-30_8_,no,0.5425531914893617,0.5460992907801419,0.15849056603773584,0.15357142857142858
2018-10-30_6_,2018-10-30_9_,no,0.5854616895874263,0.542,0.14814814814814814,0.15447154471544716
2018-10-30_7_,2018-10-30_10,no,0.5508771929824562,0.6332179930795848,0.10071942446043165,0.1897810218978102
2018-10-30_7_,2018-10-30_1_,no,0.5451127819548872,0.5303030303030303,0.13636363636363635,0.20155038759689922
2018-10-30_7_,2018-10-30_2_,no,0.5602094240837696,0.5182291666666666,0.16842105263157894,0.15425531914893617
2018-10-30_7_,2018-10-30_3_,no,0.5345268542199488,0.5759162303664922,0.0989010989010989,0.10326086956521739
2018-10-30_7_,2018-10-30_4_,no,0.5445920303605313,0.5475728155339806,0.1889763779527559,0.1659919028340081
2018-10-30_7_,2018-10-30_5_,no,0.56353591160221,0.5642458100558659,0.16201117318435754,0.14285714285714285
2018-10-30_7_,2018-10-30_6_,no,0.5968468468468469,0.547085201793722,0.1784037558685446,0.21524663677130046
2018-10-30_7_,2018-10-30_7_,yes,0.6505791505791506,0.6853281853281853,0.3064516129032258,0.3127413127413127
2018-10-30_7_,2018-10-30_8_,no,0.5464285714285714,0.5656028368794326,0.08029197080291971,0.1444043321299639
2018-10-30_7_,2018-10-30_9_,no,0.5393700787401575,0.56,0.12184873949579832,0.17479674796747968
2018-10-30_8_,2018-10-30_10,no,0.5395189003436426,0.5649122807017544,0.20279720279720279,0.21428571428571427
2018-10-30_8_,2018-10-30_1_,no,0.5681818181818182,0.5746268656716418,0.24427480916030533,0.24615384615384617
2018-10-30_8_,2018-10-30_2_,no,0.5358974358974359,0.5512820512820513,0.18716577540106952,0.22459893048128343
2018-10-30_8_,2018-10-30_3_,no,0.5654450261780105,0.5654450261780105,0.16842105263157894,0.19473684210526315
2018-10-30_8_,2018-10-30_4_,no,0.5504761904761905,0.5638095238095238,0.13513513513513514,0.13026819923371646
2018-10-30_8_,2018-10-30_5_,no,0.5977653631284916,0.5492957746478874,0.20833333333333334,0.21428571428571427
2018-10-30_8_,2018-10-30_6_,no,0.5540540540540541,0.5111607142857143,0.14732142857142858,0.15486725663716813
2018-10-30_8_,2018-10-30_7_,no,0.5662188099808061,0.5521235521235521,0.19157088122605365,0.18875502008032127
2018-10-30_8_,2018-10-30_8_,yes,0.5795053003533569,0.5604982206405694,0.23529411764705882,0.27472527472527475
2018-10-30_8_,2018-10-30_9_,no,0.548,0.567193675889328,0.17768595041322313,0.18032786885245902
2018-10-30_9_,2018-10-30_10,no,0.5659722222222222,0.5473684210526316,0.22058823529411764,0.1619718309859155
2018-10-30_9_,2018-10-30_1_,no,0.5492424242424242,0.5871212121212122,0.25,0.18461538461538463
2018-10-30_9_,2018-10-30_2_,no,0.6020942408376964,0.5666666666666667,0.25668449197860965,0.18848167539267016
2018-10-30_9_,2018-10-30_3_,no,0.5416666666666666,0.5578406169665809,0.21739130434782608,0.16847826086956522
2018-10-30_9_,2018-10-30_4_,no,0.5424710424710425,0.5320388349514563,0.17374517374517376,0.1607843137254902
2018-10-30_9_,2018-10-30_5_,no,0.5536723163841808,0.5686274509803921,0.16666666666666666,0.20555555555555555
2018-10-30_9_,2018-10-30_6_,no,0.5532879818594104,0.5192743764172335,0.17535545023696683,0.16363636363636364
2018-10-30_9_,2018-10-30_7_,no,0.525,0.5472061657032755,0.14516129032258066,0.16666666666666666
2018-10-30_9_,2018-10-30_8_,no,0.5489130434782609,0.6028880866425993,0.2074074074074074,0.21245421245421245
2018-10-30_9_,2018-10-30_9_,yes,0.610236220472441,0.5834970530451866,0.233201581027668,0.17355371900826447
